OG0009261	HSEDE.6594	HSEDE
OG0009261	HVIGI.17387	HVIGI
OG0009261	HVIMA.16593	HVIMA
OG0009261	MDISC.17926	MDISC
OG0009261	NPUMI.9000	NPUMI
OG0009261	PJAPO.20068	PJAPO
OG0003654	ABIPU.47	ABIPU
OG0003654	CIMPU.18516	CIMPU
OG0003654	CMONT.21586	CMONT
OG0003654	CSEPT.7518	CSEPT
OG0003654	DHELO.2245	DHELO
OG0003654	HAXYR.7970	HAXYR
OG0003654	HSEDE.18835	HSEDE
OG0003654	HVIGI.767	HVIGI
OG0003654	HVIMA.6533	HVIMA
OG0003654	MDISC.17951	MDISC
OG0003654	NPUMI.11759	NPUMI
OG0003654	PJAPO.33634	PJAPO
OG0007296	ABIPU.2803	ABIPU
OG0007296	CIMPU.21749	CIMPU
OG0007296	CMONT.22287	CMONT
OG0007296	CSEPT.2816	CSEPT
OG0007296	DHELO.18325	DHELO
OG0007296	HAXYR.580	HAXYR
OG0007296	HSEDE.4208	HSEDE
OG0007296	HVIGI.20572	HVIGI
OG0007296	HVIMA.15587	HVIMA
OG0007296	MDISC.13482	MDISC
OG0007296	NPUMI.10076	NPUMI
OG0007296	PJAPO.13720	PJAPO
OG0005067	ABIPU.16294	ABIPU
OG0005067	CIMPU.316	CIMPU
OG0005067	CMONT.891	CMONT
OG0005067	CSEPT.6490	CSEPT
OG0005067	DHELO.3043	DHELO
OG0005067	HAXYR.6869	HAXYR
OG0005067	HSEDE.9919	HSEDE
OG0005067	HVIGI.17937	HVIGI
OG0005067	HVIMA.13506	HVIMA
OG0005067	MDISC.10020	MDISC
OG0005067	NPUMI.577	NPUMI
OG0005067	PJAPO.16800	PJAPO
OG0005856	ABIPU.932	ABIPU
OG0005856	CIMPU.13414	CIMPU
OG0005856	CMONT.7648	CMONT
OG0005856	CSEPT.1349	CSEPT
OG0005856	DHELO.9183	DHELO
OG0005856	HAXYR.9672	HAXYR
OG0005856	HSEDE.14027	HSEDE
OG0005856	HVIGI.12600	HVIGI
OG0005856	HVIMA.13858	HVIMA
OG0005856	MDISC.4491	MDISC
OG0005856	NPUMI.10530	NPUMI
OG0005856	PJAPO.24417	PJAPO
OG0007702	ABIPU.11528	ABIPU
OG0007702	CIMPU.2928	CIMPU
OG0007702	CMONT.14445	CMONT
OG0007702	CSEPT.1365	CSEPT
OG0007702	DHELO.12904	DHELO
OG0007702	HAXYR.6753	HAXYR
OG0007702	HSEDE.21749	HSEDE
OG0007702	HVIGI.6625	HVIGI
OG0007702	HVIMA.20515	HVIMA
OG0007702	MDISC.8834	MDISC
OG0007702	NPUMI.14603	NPUMI
OG0007702	PJAPO.19103	PJAPO
OG0007705	ABIPU.3991	ABIPU
OG0007705	CIMPU.19064	CIMPU
OG0007705	CMONT.15415	CMONT
OG0007705	CSEPT.14621	CSEPT
OG0007705	DHELO.15432	DHELO
OG0007705	HAXYR.7954	HAXYR
OG0007705	HSEDE.704	HSEDE
OG0007705	HVIGI.17142	HVIGI
OG0007705	HVIMA.22439	HVIMA
OG0007705	MDISC.11569	MDISC
OG0007705	NPUMI.4710	NPUMI
OG0007705	PJAPO.4096	PJAPO
OG0004400	ABIPU.3524	ABIPU
OG0004400	CIMPU.28433	CIMPU
OG0004400	CMONT.19129	CMONT
OG0004400	CSEPT.14459	CSEPT
OG0004400	DHELO.20561	DHELO
OG0004400	HAXYR.2675	HAXYR
OG0004400	HSEDE.78	HSEDE
OG0004400	HVIGI.15795	HVIGI
OG0004400	HVIMA.15524	HVIMA
OG0004400	MDISC.3802	MDISC
OG0004400	NPUMI.14388	NPUMI
OG0004400	PJAPO.29940	PJAPO
OG0006038	ABIPU.5310	ABIPU
OG0006038	CIMPU.1645	CIMPU
OG0006038	CMONT.12329	CMONT
OG0006038	CSEPT.6352	CSEPT
OG0006038	DHELO.2773	DHELO
OG0006038	HAXYR.8967	HAXYR
OG0006038	HSEDE.716	HSEDE
OG0006038	HVIGI.19362	HVIGI
OG0006038	HVIMA.1395	HVIMA
OG0006038	MDISC.15100	MDISC
OG0006038	NPUMI.8275	NPUMI
OG0006038	PJAPO.26943	PJAPO
OG0007425	ABIPU.16324	ABIPU
OG0007425	CIMPU.18071	CIMPU
OG0007425	CMONT.4758	CMONT
OG0007425	CSEPT.7836	CSEPT
OG0007425	DHELO.9016	DHELO
OG0007425	HAXYR.1567	HAXYR
OG0007425	HSEDE.16153	HSEDE
OG0007425	HVIGI.16595	HVIGI
OG0007425	HVIMA.18381	HVIMA
OG0007425	MDISC.17829	MDISC
OG0007425	NPUMI.7284	NPUMI
OG0007425	PJAPO.372	PJAPO
OG0007479	ABIPU.13056	ABIPU
OG0007479	CIMPU.10546	CIMPU
OG0007479	CMONT.22376	CMONT
OG0007479	CSEPT.5628	CSEPT
OG0007479	DHELO.13243	DHELO
OG0007479	HAXYR.11693	HAXYR
OG0007479	HSEDE.19959	HSEDE
OG0007479	HVIGI.12065	HVIGI
OG0007479	HVIMA.12164	HVIMA
OG0007479	MDISC.9835	MDISC
OG0007479	NPUMI.7299	NPUMI
OG0007479	PJAPO.4756	PJAPO
OG0008623	ABIPU.12001	ABIPU
OG0008623	CIMPU.14100	CIMPU
OG0008623	CMONT.20044	CMONT
OG0008623	CSEPT.5161	CSEPT
OG0008623	DHELO.19455	DHELO
OG0008623	HAXYR.7822	HAXYR
OG0008623	HSEDE.6256	HSEDE
OG0008623	HVIGI.13206	HVIGI
OG0008623	HVIMA.18620	HVIMA
OG0008623	MDISC.19221	MDISC
OG0008623	NPUMI.567	NPUMI
OG0008623	PJAPO.22821	PJAPO
OG0005873	ABIPU.15661	ABIPU
OG0005873	CIMPU.24826	CIMPU
OG0005873	CMONT.5863	CMONT
OG0005873	CSEPT.2420	CSEPT
OG0005873	DHELO.10648	DHELO
OG0005873	HAXYR.7551	HAXYR
OG0005873	HSEDE.14178	HSEDE
OG0005873	HVIGI.13913	HVIGI
OG0005873	HVIMA.4062	HVIMA
OG0005873	MDISC.16380	MDISC
OG0005873	NPUMI.2351	NPUMI
OG0005873	PJAPO.30248	PJAPO
OG0005062	ABIPU.5155	ABIPU
OG0005062	CIMPU.15756	CIMPU
OG0005062	CMONT.17245	CMONT
OG0005062	CSEPT.403	CSEPT
OG0005062	DHELO.530	DHELO
OG0005062	HAXYR.11853	HAXYR
OG0005062	HSEDE.6994	HSEDE
OG0005062	HVIGI.293	HVIGI
OG0005062	HVIMA.468	HVIMA
OG0005062	MDISC.4573	MDISC
OG0005062	NPUMI.14286	NPUMI
OG0005062	PJAPO.23209	PJAPO
OG0008416	ABIPU.7149	ABIPU
OG0008416	CIMPU.20724	CIMPU
OG0008416	CMONT.6204	CMONT
OG0008416	CSEPT.6510	CSEPT
OG0008416	DHELO.16090	DHELO
OG0008416	HAXYR.7922	HAXYR
OG0008416	HSEDE.6716	HSEDE
OG0008416	HVIGI.1595	HVIGI
OG0008416	HVIMA.2840	HVIMA
OG0008416	MDISC.18145	MDISC
OG0008416	NPUMI.9839	NPUMI
OG0008416	PJAPO.22594	PJAPO
OG0006520	ABIPU.1206	ABIPU
OG0006520	CIMPU.9634	CIMPU
OG0006520	CMONT.8725	CMONT
OG0006520	CSEPT.11865	CSEPT
OG0006520	DHELO.23739	DHELO
OG0006520	HAXYR.12607	HAXYR
OG0006520	HSEDE.9510	HSEDE
OG0006520	HVIGI.13150	HVIGI
OG0006520	HVIMA.12869	HVIMA
OG0006520	MDISC.9190	MDISC
OG0006520	NPUMI.10343	NPUMI
OG0006520	PJAPO.15940	PJAPO
OG0008790	ABIPU.10314	ABIPU
OG0008790	CIMPU.6185	CIMPU
OG0008790	CMONT.4839	CMONT
OG0008790	CSEPT.1532	CSEPT
OG0008790	DHELO.14722	DHELO
OG0008790	HAXYR.10769	HAXYR
OG0008790	HSEDE.14692	HSEDE
OG0008790	HVIGI.178	HVIGI
OG0008790	HVIMA.13144	HVIMA
OG0008790	MDISC.16696	MDISC
OG0008790	NPUMI.6421	NPUMI
OG0008790	PJAPO.19799	PJAPO
OG0008139	ABIPU.12589	ABIPU
OG0008139	CIMPU.31342	CIMPU
OG0008139	CMONT.20554	CMONT
OG0008139	CSEPT.4811	CSEPT
OG0008139	DHELO.787	DHELO
OG0008139	HAXYR.2749	HAXYR
OG0008139	HSEDE.20847	HSEDE
OG0008139	HVIGI.5191	HVIGI
OG0008139	HVIMA.9041	HVIMA
OG0008139	MDISC.17610	MDISC
OG0008139	NPUMI.14734	NPUMI
OG0008139	PJAPO.2744	PJAPO
OG0006398	ABIPU.14372	ABIPU
OG0006398	CIMPU.30508	CIMPU
OG0006398	CMONT.11790	CMONT
OG0006398	CSEPT.5166	CSEPT
OG0006398	DHELO.11930	DHELO
OG0006398	HAXYR.5446	HAXYR
OG0006398	HSEDE.14130	HSEDE
OG0006398	HVIGI.18435	HVIGI
OG0006398	HVIMA.15605	HVIMA
OG0006398	MDISC.2448	MDISC
OG0006398	NPUMI.4404	NPUMI
OG0006398	PJAPO.136	PJAPO
OG0007913	ABIPU.18055	ABIPU
OG0007913	CIMPU.24456	CIMPU
OG0007913	CMONT.20646	CMONT
OG0007913	CSEPT.8223	CSEPT
OG0007913	DHELO.11762	DHELO
OG0007913	HAXYR.9998	HAXYR
OG0007913	HSEDE.19908	HSEDE
OG0007913	HVIGI.2134	HVIGI
OG0007913	HVIMA.14671	HVIMA
OG0007913	MDISC.10068	MDISC
OG0007913	NPUMI.7077	NPUMI
OG0007913	PJAPO.18805	PJAPO
OG0008290	ABIPU.8024	ABIPU
OG0008290	CIMPU.6083	CIMPU
OG0008290	CMONT.19247	CMONT
OG0008290	CSEPT.14392	CSEPT
OG0008290	DHELO.6261	DHELO
OG0008290	HAXYR.10369	HAXYR
OG0008290	HSEDE.7960	HSEDE
OG0008290	HVIGI.9121	HVIGI
OG0008290	HVIMA.11418	HVIMA
OG0008290	MDISC.1235	MDISC
OG0008290	NPUMI.7622	NPUMI
OG0008290	PJAPO.16186	PJAPO
OG0003268	ABIPU.7653	ABIPU
OG0003268	CIMPU.1911	CIMPU
OG0003268	CMONT.2925	CMONT
OG0003268	CSEPT.11988	CSEPT
OG0003268	DHELO.21348	DHELO
OG0003268	HAXYR.2629	HAXYR
OG0003268	HSEDE.19709	HSEDE
OG0003268	HVIGI.15825	HVIGI
OG0003268	HVIMA.22856	HVIMA
OG0003268	MDISC.12598	MDISC
OG0003268	NPUMI.9234	NPUMI
OG0003268	PJAPO.9813	PJAPO
OG0004713	ABIPU.8398	ABIPU
OG0004713	CIMPU.31384	CIMPU
OG0004713	CMONT.561	CMONT
OG0004713	CSEPT.1699	CSEPT
OG0004713	DHELO.20978	DHELO
OG0004713	HAXYR.13532	HAXYR
OG0004713	HSEDE.1079	HSEDE
OG0004713	HVIGI.2629	HVIGI
OG0004713	HVIMA.16836	HVIMA
OG0004713	MDISC.8786	MDISC
OG0004713	NPUMI.11315	NPUMI
OG0004713	PJAPO.13989	PJAPO
OG0006542	ABIPU.14564	ABIPU
OG0006542	CIMPU.9763	CIMPU
OG0006542	CMONT.749	CMONT
OG0006542	CSEPT.2468	CSEPT
OG0006542	DHELO.8876	DHELO
OG0006542	HAXYR.6570	HAXYR
OG0006542	HSEDE.6651	HSEDE
OG0006542	HVIGI.1498	HVIGI
OG0006542	HVIMA.19472	HVIMA
OG0006542	MDISC.4291	MDISC
OG0006542	NPUMI.13041	NPUMI
OG0006542	PJAPO.21070	PJAPO
OG0006080	ABIPU.9939	ABIPU
OG0006080	CIMPU.12288	CIMPU
OG0006080	CMONT.9984	CMONT
OG0006080	CSEPT.8550	CSEPT
OG0006080	DHELO.15375	DHELO
OG0006080	HAXYR.10236	HAXYR
OG0006080	HSEDE.6767	HSEDE
OG0006080	HVIGI.17317	HVIGI
OG0006080	HVIMA.21987	HVIMA
OG0006080	MDISC.10456	MDISC
OG0006080	NPUMI.6135	NPUMI
OG0006080	PJAPO.5673	PJAPO
OG0001900	ABIPU.7756	ABIPU
OG0001900	CIMPU.11859	CIMPU
OG0001900	CMONT.5975	CMONT
OG0001900	CSEPT.13602	CSEPT
OG0001900	DHELO.10349	DHELO
OG0001900	HAXYR.3699	HAXYR
OG0001900	HSEDE.632	HSEDE
OG0001900	HVIGI.3074	HVIGI
OG0001900	HVIMA.3937	HVIMA
OG0001900	MDISC.3096	MDISC
OG0001900	NPUMI.4555	NPUMI
OG0001900	PJAPO.11229	PJAPO
OG0007480	ABIPU.18226	ABIPU
OG0007480	CIMPU.4303	CIMPU
OG0007480	CMONT.16841	CMONT
OG0007480	CSEPT.10756	CSEPT
OG0007480	DHELO.20219	DHELO
OG0007480	HAXYR.5261	HAXYR
OG0007480	HSEDE.4974	HSEDE
OG0007480	HVIGI.20601	HVIGI
OG0007480	HVIMA.6459	HVIMA
OG0007480	MDISC.1192	MDISC
OG0007480	NPUMI.15306	NPUMI
OG0007480	PJAPO.27926	PJAPO
OG0004074	ABIPU.1718	ABIPU
OG0004074	CIMPU.25369	CIMPU
OG0004074	CMONT.652	CMONT
OG0004074	CSEPT.8053	CSEPT
OG0004074	DHELO.120	DHELO
OG0004074	HAXYR.12904	HAXYR
OG0004074	HSEDE.15292	HSEDE
OG0004074	HVIGI.19643	HVIGI
OG0004074	HVIMA.10028	HVIMA
OG0004074	MDISC.4265	MDISC
OG0004074	NPUMI.1936	NPUMI
OG0004074	PJAPO.27845	PJAPO
OG0006442	ABIPU.2970	ABIPU
OG0006442	CIMPU.1382	CIMPU
OG0006442	CMONT.13704	CMONT
OG0006442	CSEPT.319	CSEPT
OG0006442	DHELO.8510	DHELO
OG0006442	HAXYR.13398	HAXYR
OG0006442	HSEDE.5114	HSEDE
OG0006442	HVIGI.6855	HVIGI
OG0006442	HVIMA.3035	HVIMA
OG0006442	MDISC.13719	MDISC
OG0006442	NPUMI.5305	NPUMI
OG0006442	PJAPO.17292	PJAPO
OG0007654	ABIPU.16992	ABIPU
OG0007654	CIMPU.19144	CIMPU
OG0007654	CMONT.10391	CMONT
OG0007654	CSEPT.11842	CSEPT
OG0007654	DHELO.8121	DHELO
OG0007654	HAXYR.9517	HAXYR
OG0007654	HSEDE.17677	HSEDE
OG0007654	HVIGI.7173	HVIGI
OG0007654	HVIMA.7269	HVIMA
OG0007654	MDISC.10701	MDISC
OG0007654	NPUMI.4183	NPUMI
OG0007654	PJAPO.14563	PJAPO
OG0008481	ABIPU.19396	ABIPU
OG0008481	CIMPU.19997	CIMPU
OG0008481	CMONT.21952	CMONT
OG0008481	CSEPT.6897	CSEPT
OG0008481	DHELO.22347	DHELO
OG0008481	HAXYR.1462	HAXYR
OG0008481	HSEDE.19519	HSEDE
OG0008481	HVIGI.18299	HVIGI
OG0008481	HVIMA.14780	HVIMA
OG0008481	MDISC.8898	MDISC
OG0008481	NPUMI.3734	NPUMI
OG0008481	PJAPO.11484	PJAPO
OG0006833	ABIPU.2672	ABIPU
OG0006833	CIMPU.20938	CIMPU
OG0006833	CMONT.10093	CMONT
OG0006833	CSEPT.4370	CSEPT
OG0006833	DHELO.3681	DHELO
OG0006833	HAXYR.428	HAXYR
OG0006833	HSEDE.23252	HSEDE
OG0006833	HVIGI.3085	HVIGI
OG0006833	HVIMA.13464	HVIMA
OG0006833	MDISC.2319	MDISC
OG0006833	NPUMI.14792	NPUMI
OG0006833	PJAPO.27379	PJAPO
OG0006144	ABIPU.6842	ABIPU
OG0006144	CIMPU.30901	CIMPU
OG0006144	CMONT.14615	CMONT
OG0006144	CSEPT.2977	CSEPT
OG0006144	DHELO.18340	DHELO
OG0006144	HAXYR.13034	HAXYR
OG0006144	HSEDE.10632	HSEDE
OG0006144	HVIGI.17008	HVIGI
OG0006144	HVIMA.3426	HVIMA
OG0006144	MDISC.5033	MDISC
OG0006144	NPUMI.1712	NPUMI
OG0006144	PJAPO.35609	PJAPO
OG0007841	ABIPU.13256	ABIPU
OG0007841	CIMPU.14167	CIMPU
OG0007841	CMONT.4708	CMONT
OG0007841	CSEPT.5128	CSEPT
OG0007841	DHELO.1165	DHELO
OG0007841	HAXYR.1638	HAXYR
OG0007841	HSEDE.1703	HSEDE
OG0007841	HVIGI.9399	HVIGI
OG0007841	HVIMA.5110	HVIMA
OG0007841	MDISC.6036	MDISC
OG0007841	NPUMI.2372	NPUMI
OG0007841	PJAPO.187	PJAPO
OG0007401	ABIPU.12616	ABIPU
OG0007401	CIMPU.6881	CIMPU
OG0007401	CMONT.15502	CMONT
OG0007401	CSEPT.1844	CSEPT
OG0007401	DHELO.3463	DHELO
OG0007401	HAXYR.6452	HAXYR
OG0007401	HSEDE.6340	HSEDE
OG0007401	HVIGI.8942	HVIGI
OG0007401	HVIMA.3907	HVIMA
OG0007401	MDISC.8220	MDISC
OG0007401	NPUMI.13569	NPUMI
OG0007401	PJAPO.30977	PJAPO
OG0008791	ABIPU.3401	ABIPU
OG0008791	CIMPU.3368	CIMPU
OG0008791	CMONT.12010	CMONT
OG0008791	CSEPT.829	CSEPT
OG0008791	DHELO.13824	DHELO
OG0008791	HAXYR.426	HAXYR
OG0008791	HSEDE.21101	HSEDE
OG0008791	HVIGI.1241	HVIGI
OG0008791	HVIMA.23285	HVIMA
OG0008791	MDISC.17855	MDISC
OG0008791	NPUMI.13010	NPUMI
OG0008791	PJAPO.22937	PJAPO
OG0009082	ABIPU.15913	ABIPU
OG0009082	CIMPU.31371	CIMPU
OG0009082	CMONT.3516	CMONT
OG0009082	CSEPT.701	CSEPT
OG0009082	DHELO.17323	DHELO
OG0009082	HAXYR.7142	HAXYR
OG0009082	HSEDE.22638	HSEDE
OG0009082	HVIGI.10672	HVIGI
OG0009082	HVIMA.4620	HVIMA
OG0009082	MDISC.11870	MDISC
OG0009082	NPUMI.12143	NPUMI
OG0009082	PJAPO.36869	PJAPO
OG0007971	ABIPU.12810	ABIPU
OG0007971	CIMPU.10227	CIMPU
OG0007971	CMONT.3473	CMONT
OG0007971	CSEPT.12274	CSEPT
OG0007971	DHELO.20922	DHELO
OG0007971	HAXYR.8163	HAXYR
OG0007971	HSEDE.12416	HSEDE
OG0007971	HVIGI.12237	HVIGI
OG0007971	HVIMA.22007	HVIMA
OG0007971	MDISC.1560	MDISC
OG0007971	NPUMI.12543	NPUMI
OG0007971	PJAPO.3976	PJAPO
OG0007044	ABIPU.3338	ABIPU
OG0007044	CIMPU.21424	CIMPU
OG0007044	CMONT.17700	CMONT
OG0007044	CSEPT.2605	CSEPT
OG0007044	DHELO.23635	DHELO
OG0007044	HAXYR.9265	HAXYR
OG0007044	HSEDE.4768	HSEDE
OG0007044	HVIGI.1171	HVIGI
OG0007044	HVIMA.13107	HVIMA
OG0007044	MDISC.7449	MDISC
OG0007044	NPUMI.10868	NPUMI
OG0007044	PJAPO.200	PJAPO
OG0011009	ABIPU.9921	ABIPU
OG0011009	CIMPU.3116	CIMPU
OG0011009	CMONT.18935	CMONT
OG0011009	CSEPT.4047	CSEPT
OG0011009	DHELO.6058	DHELO
OG0011009	HAXYR.8436	HAXYR
OG0011009	HSEDE.22989	HSEDE
OG0011009	HVIGI.20990	HVIGI
OG0011009	HVIMA.16835	HVIMA
OG0011009	MDISC.39	MDISC
OG0011009	NPUMI.9624	NPUMI
OG0011009	PJAPO.23294	PJAPO
OG0006558	ABIPU.11585	ABIPU
OG0006558	CIMPU.20532	CIMPU
OG0006558	CMONT.23737	CMONT
OG0006558	CSEPT.9246	CSEPT
OG0006558	DHELO.1909	DHELO
OG0006558	HAXYR.6607	HAXYR
OG0006558	HSEDE.9439	HSEDE
OG0006558	HVIGI.19124	HVIGI
OG0006558	HVIMA.12536	HVIMA
OG0006558	MDISC.13229	MDISC
OG0006558	NPUMI.13317	NPUMI
OG0006558	PJAPO.19772	PJAPO
OG0008110	ABIPU.12208	ABIPU
OG0008110	CIMPU.29392	CIMPU
OG0008110	CMONT.21706	CMONT
OG0008110	CSEPT.11746	CSEPT
OG0008110	DHELO.12377	DHELO
OG0008110	HAXYR.3612	HAXYR
OG0008110	HSEDE.2593	HSEDE
OG0008110	HVIGI.2822	HVIGI
OG0008110	HVIMA.17	HVIMA
OG0008110	MDISC.18024	MDISC
OG0008110	NPUMI.9709	NPUMI
OG0008110	PJAPO.38444	PJAPO
OG0008413	ABIPU.2328	ABIPU
OG0008413	CIMPU.5101	CIMPU
OG0008413	CMONT.20138	CMONT
OG0008413	CSEPT.1451	CSEPT
OG0008413	DHELO.21760	DHELO
OG0008413	HAXYR.2160	HAXYR
OG0008413	HSEDE.21280	HSEDE
OG0008413	HVIGI.21274	HVIGI
OG0008413	HVIMA.21274	HVIMA
OG0008413	MDISC.7716	MDISC
OG0008413	NPUMI.7830	NPUMI
OG0008413	PJAPO.34510	PJAPO
OG0008115	ABIPU.16836	ABIPU
OG0008115	CIMPU.5671	CIMPU
OG0008115	CMONT.14042	CMONT
OG0008115	CSEPT.6366	CSEPT
OG0008115	DHELO.3887	DHELO
OG0008115	HAXYR.2557	HAXYR
OG0008115	HSEDE.14387	HSEDE
OG0008115	HVIGI.1404	HVIGI
OG0008115	HVIMA.121	HVIMA
OG0008115	MDISC.11887	MDISC
OG0008115	NPUMI.4494	NPUMI
OG0008115	PJAPO.23113	PJAPO
OG0008415	ABIPU.16339	ABIPU
OG0008415	CIMPU.216	CIMPU
OG0008415	CMONT.9062	CMONT
OG0008415	CSEPT.11336	CSEPT
OG0008415	DHELO.21408	DHELO
OG0008415	HAXYR.6531	HAXYR
OG0008415	HSEDE.15931	HSEDE
OG0008415	HVIGI.21086	HVIGI
OG0008415	HVIMA.4358	HVIMA
OG0008415	MDISC.6031	MDISC
OG0008415	NPUMI.11890	NPUMI
OG0008415	PJAPO.26276	PJAPO
OG0008466	ABIPU.13331	ABIPU
OG0008466	CIMPU.28550	CIMPU
OG0008466	CMONT.19922	CMONT
OG0008466	CSEPT.4349	CSEPT
OG0008466	DHELO.12793	DHELO
OG0008466	HAXYR.2456	HAXYR
OG0008466	HSEDE.16711	HSEDE
OG0008466	HVIGI.5573	HVIGI
OG0008466	HVIMA.19800	HVIMA
OG0008466	MDISC.2881	MDISC
OG0008466	NPUMI.15677	NPUMI
OG0008466	PJAPO.23052	PJAPO
OG0005556	ABIPU.10270	ABIPU
OG0005556	CIMPU.10689	CIMPU
OG0005556	CMONT.17426	CMONT
OG0005556	CSEPT.1368	CSEPT
OG0005556	DHELO.23540	DHELO
OG0005556	HAXYR.3784	HAXYR
OG0005556	HSEDE.7962	HSEDE
OG0005556	HVIGI.1142	HVIGI
OG0005556	HVIMA.14719	HVIMA
OG0005556	MDISC.7669	MDISC
OG0005556	NPUMI.5519	NPUMI
OG0005556	PJAPO.3045	PJAPO
OG0007429	ABIPU.7264	ABIPU
OG0007429	CIMPU.25126	CIMPU
OG0007429	CMONT.13157	CMONT
OG0007429	CSEPT.752	CSEPT
OG0007429	DHELO.3280	DHELO
OG0007429	HAXYR.8792	HAXYR
OG0007429	HSEDE.11054	HSEDE
OG0007429	HVIGI.11212	HVIGI
OG0007429	HVIMA.23180	HVIMA
OG0007429	MDISC.15407	MDISC
OG0007429	NPUMI.1410	NPUMI
OG0007429	PJAPO.19646	PJAPO
OG0007886	ABIPU.4515	ABIPU
OG0007886	CIMPU.24078	CIMPU
OG0007886	CMONT.16049	CMONT
OG0007886	CSEPT.4558	CSEPT
OG0007886	DHELO.23330	DHELO
OG0007886	HAXYR.12289	HAXYR
OG0007886	HSEDE.22433	HSEDE
OG0007886	HVIGI.5950	HVIGI
OG0007886	HVIMA.15688	HVIMA
OG0007886	MDISC.18054	MDISC
OG0007886	NPUMI.15737	NPUMI
OG0007886	PJAPO.30124	PJAPO
OG0008506	ABIPU.13545	ABIPU
OG0008506	CIMPU.29	CIMPU
OG0008506	CMONT.18510	CMONT
OG0008506	CSEPT.4850	CSEPT
OG0008506	DHELO.17352	DHELO
OG0008506	HAXYR.12084	HAXYR
OG0008506	HSEDE.7717	HSEDE
OG0008506	HVIGI.12030	HVIGI
OG0008506	HVIMA.9591	HVIMA
OG0008506	MDISC.1005	MDISC
OG0008506	NPUMI.15072	NPUMI
OG0008506	PJAPO.24831	PJAPO
OG0007682	ABIPU.11531	ABIPU
OG0007682	CIMPU.3226	CIMPU
OG0007682	CMONT.1344	CMONT
OG0007682	CSEPT.11207	CSEPT
OG0007682	DHELO.10456	DHELO
OG0007682	HAXYR.2336	HAXYR
OG0007682	HSEDE.15646	HSEDE
OG0007682	HVIGI.6497	HVIGI
OG0007682	HVIMA.3513	HVIMA
OG0007682	MDISC.16433	MDISC
OG0007682	NPUMI.6193	NPUMI
OG0007682	PJAPO.10677	PJAPO
OG0000919	ABIPU.9127	ABIPU
OG0000919	CIMPU.14393	CIMPU
OG0000919	CMONT.1266	CMONT
OG0000919	CSEPT.13055	CSEPT
OG0000919	DHELO.2013	DHELO
OG0000919	HAXYR.11590	HAXYR
OG0000919	HSEDE.22261	HSEDE
OG0000919	HVIGI.14458	HVIGI
OG0000919	HVIMA.10864	HVIMA
OG0000919	MDISC.7222	MDISC
OG0000919	NPUMI.12289	NPUMI
OG0000919	PJAPO.30481	PJAPO
OG0005718	ABIPU.1404	ABIPU
OG0005718	CIMPU.2241	CIMPU
OG0005718	CMONT.16263	CMONT
OG0005718	CSEPT.3135	CSEPT
OG0005718	DHELO.16348	DHELO
OG0005718	HAXYR.11890	HAXYR
OG0005718	HSEDE.2383	HSEDE
OG0005718	HVIGI.18934	HVIGI
OG0005718	HVIMA.19395	HVIMA
OG0005718	MDISC.17291	MDISC
OG0005718	NPUMI.8649	NPUMI
OG0005718	PJAPO.6239	PJAPO
OG0006142	ABIPU.10530	ABIPU
OG0006142	CIMPU.15168	CIMPU
OG0006142	CMONT.8877	CMONT
OG0006142	CSEPT.14584	CSEPT
OG0006142	DHELO.16137	DHELO
OG0006142	HAXYR.3932	HAXYR
OG0006142	HSEDE.12923	HSEDE
OG0006142	HVIGI.14968	HVIGI
OG0006142	HVIMA.17608	HVIMA
OG0006142	MDISC.733	MDISC
OG0006142	NPUMI.11020	NPUMI
OG0006142	PJAPO.9079	PJAPO
OG0006630	ABIPU.11456	ABIPU
OG0006630	CIMPU.25330	CIMPU
OG0006630	CMONT.5247	CMONT
OG0006630	CSEPT.8303	CSEPT
OG0006630	DHELO.17974	DHELO
OG0006630	HAXYR.1777	HAXYR
OG0006630	HSEDE.7986	HSEDE
OG0006630	HVIGI.14766	HVIGI
OG0006630	HVIMA.551	HVIMA
OG0006630	MDISC.13491	MDISC
OG0006630	NPUMI.12597	NPUMI
OG0006630	PJAPO.12996	PJAPO
OG0009894	ABIPU.5237	ABIPU
OG0009894	CIMPU.1693	CIMPU
OG0009894	CMONT.14451	CMONT
OG0009894	CSEPT.8275	CSEPT
OG0009894	DHELO.13755	DHELO
OG0009894	HAXYR.13250	HAXYR
OG0009894	HSEDE.16586	HSEDE
OG0009894	HVIGI.4547	HVIGI
OG0009894	HVIMA.14573	HVIMA
OG0009894	MDISC.5812	MDISC
OG0009894	NPUMI.8032	NPUMI
OG0009894	PJAPO.30156	PJAPO
OG0008448	ABIPU.9432	ABIPU
OG0008448	CIMPU.31408	CIMPU
OG0008448	CMONT.7636	CMONT
OG0008448	CSEPT.4502	CSEPT
OG0008448	DHELO.772	DHELO
OG0008448	HAXYR.11478	HAXYR
OG0008448	HSEDE.20029	HSEDE
OG0008448	HVIGI.8975	HVIGI
OG0008448	HVIMA.5486	HVIMA
OG0008448	MDISC.5926	MDISC
OG0008448	NPUMI.11250	NPUMI
OG0008448	PJAPO.14081	PJAPO
OG0008851	ABIPU.12582	ABIPU
OG0008851	CIMPU.6472	CIMPU
OG0008851	CMONT.9416	CMONT
OG0008851	CSEPT.4259	CSEPT
OG0008851	DHELO.13513	DHELO
OG0008851	HAXYR.1966	HAXYR
